0.002163 -18.181160 -10.773623 7.705650 -1.114315 -0.285865 -0.529778 1.0
0.005066 12.913231 -7.345856 18.216469 0.418804 -1.165643 1.034896 1.0
0.008742 -2.809574 19.507629 -15.322984 -1.339128 1.275729 1.183286 1.0
0.003730 6.357182 5.130280 -15.414286 1.210784 1.645013 -0.270349 1.0
0.005627 18.341564 -13.373065 -1.108013 1.764631 -1.842130 -0.681253 1.0
0.000460 -11.673713 -0.093239 -7.057795 1.964794 -1.711615 0.890424 1.0
0.008389 -6.822550 13.407284 16.202774 0.000993 0.691313 -1.096151 1.0
0.007455 -19.463467 -2.472366 6.946003 -1.852910 -1.860605 0.803321 1.0
0.008522 16.476665 3.355419 -5.444155 -1.990734 1.735983 0.661726 1.0
0.009084 19.371288 13.251961 5.736404 1.172698 1.537197 -0.335826 1.0
0.004434 -1.802786 -19.421844 17.064484 0.278733 0.660355 -1.416847 1.0
0.002641 -7.163668 0.244934 -3.366867 1.307419 1.790536 1.539011 1.0
0.000392 -5.857967 -14.862661 3.253977 0.960510 -0.717945 1.495982 1.0
0.002420 13.279366 -13.734360 6.625271 -0.908462 -0.522345 0.945766 1.0
0.003728 0.102558 3.681288 -8.601036 0.239341 -1.404215 -0.642355 1.0
0.004843 16.624893 14.593315 -10.133335 0.903445 0.191682 1.605585 1.0
0.007660 -10.771568 2.263765 7.114180 0.800204 1.022474 0.727370 1.0
0.007275 2.861502 13.260273 -14.602350 1.829489 0.212232 -1.010009 1.0
0.006944 -3.881128 9.872719 10.782412 1.997762 0.394390 0.506426 1.0
0.003736 16.199097 18.174416 17.372040 1.183625 1.181824 -1.078488 1.0
0.009628 -8.803139 5.652100 -5.164858 -0.576219 -0.514849 -1.072573 1.0
0.008159 3.076336 -16.008894 18.508301 -1.097438 -0.641620 0.298793 1.0
0.009520 2.451092 -4.531563 -1.965115 1.233181 -1.917677 1.607981 1.0
0.008334 15.656879 -14.851204 -4.187912 1.377550 0.482256 1.272963 1.0
0.001731 -7.450424 -19.287725 -8.808434 -0.334655 -0.553802 0.253172 1.0
0.002667 -7.953377 7.591398 -11.363193 1.882218 -1.567217 -0.209758 1.0
0.001506 -13.005337 19.312244 -19.143869 0.900090 -0.187165 -1.685013 1.0
0.004956 -8.670942 -12.528383 -4.549705 1.310201 0.546111 -1.508541 1.0
0.009891 8.365280 -4.711041 -18.478861 -1.421407 -1.581984 -0.411538 1.0
0.003188 1.570852 1.302662 13.844597 0.613617 1.059268 -0.891629 1.0
0.000990 18.060852 -11.253712 18.857941 -1.460763 0.950880 1.431549 1.0
0.005109 -19.475882 -11.150606 -8.237396 -0.592534 1.277441 1.945381 1.0
0.005051 3.293125 -12.445503 -11.575252 1.475560 -0.261328 -0.143104 1.0
0.002114 6.593683 -19.984814 -4.774585 -0.645237 -0.506211 0.110615 1.0
0.002768 9.266977 -9.902414 10.127203 0.791888 1.264181 -0.909106 1.0
0.006634 -2.336544 9.713526 15.241970 1.181684 0.571817 -1.475740 1.0
0.008113 9.534027 -1.586395 17.451881 -0.625886 0.731211 1.461970 1.0
0.003323 3.373899 -14.877231 -1.613707 -0.157219 1.619026 -1.021574 1.0
0.001021 3.357941 -3.105062 13.218960 1.103184 1.210094 -1.946185 1.0
0.001196 -4.783240 8.081718 -10.576724 -0.299957 -1.381945 1.642140 1.0
0.003633 8.781689 -6.182252 14.893230 -0.945847 -0.852070 -0.745428 1.0
0.003994 -4.130442 19.652462 18.916718 1.325454 0.903438 0.086308 1.0
0.001453 -4.060416 -3.425329 -9.517079 0.644933 -0.608509 0.787926 1.0
0.001703 2.044870 8.141788 -0.960062 -1.577655 0.350592 0.404778 1.0
0.002768 4.219648 -0.364920 -13.210499 1.114355 0.966602 1.686590 1.0
0.001314 0.971518 8.288956 -7.516201 -0.478085 0.818716 0.166484 1.0
0.000230 12.916573 8.852798 -11.018968 0.421302 0.817287 0.139530 1.0
0.007705 9.525187 9.802750 -5.207520 -0.280726 1.845508 1.458744 1.0
0.007790 17.619804 16.023811 -7.830008 0.106709 1.466189 -1.760842 1.0
0.008806 11.528629 1.707127 11.691818 -1.562472 -0.475396 -1.987789 1.0
0.003073 11.140488 -1.831486 18.219921 -1.777098 0.310346 -0.013322 1.0
0.005260 1.644455 -1.649830 -8.685569 -1.834181 0.924669 0.912459 1.0
0.004252 -0.274254 -9.385725 14.123158 0.787026 -0.454008 1.482078 1.0
0.008218 19.480812 14.007751 -11.722554 1.902299 -0.051974 -1.533271 1.0
0.000799 14.295166 18.893810 -11.719870 -1.584171 -1.157250 -1.899118 1.0
0.008798 5.574703 14.038101 18.345409 1.128965 -1.485633 -1.028486 1.0
0.000590 1.345730 17.666355 -1.527411 0.881588 0.853465 0.190506 1.0
0.009602 -9.923116 -17.802494 -6.513834 0.198988 0.395214 -1.639492 1.0
0.007640 -9.508474 -8.920303 -3.544739 -1.643921 -1.379445 -0.333982 1.0
0.001909 17.902225 2.727409 -0.429785 1.660162 -1.656236 -0.355450 1.0
0.009879 -4.756604 15.743778 5.674835 1.694572 0.680646 -0.381241 1.0
0.006205 3.193462 -7.469157 -14.130039 -0.356497 0.351006 -0.650509 1.0
0.002251 12.934040 -17.592300 6.215334 -1.889575 1.912711 -1.064626 1.0
0.002081 19.689793 6.303520 -16.726982 -1.040143 -1.688151 -0.758583 1.0
0.001248 3.553196 -1.445820 -19.910307 0.747079 0.161750 -1.467702 1.0
0.005820 19.152424 14.782337 6.761814 0.581158 -0.471134 1.656047 1.0
0.007969 11.302736 5.084999 -16.439789 1.648019 -1.745688 0.223246 1.0
0.005226 4.847511 -7.873083 -2.920273 -0.101413 -0.444025 1.273518 1.0
0.005056 8.183191 14.897141 16.258301 1.324029 0.953934 0.774660 1.0
0.004281 -15.093411 5.031931 11.663727 -0.773323 -1.244057 -0.860760 1.0
0.008028 -0.368479 6.963482 -4.755060 0.168631 -1.812654 -1.275648 1.0
0.005480 -8.284526 1.969702 -15.194494 -1.386027 1.042417 -0.094122 1.0
0.000216 14.108387 -0.311110 11.183130 -0.510292 -0.477181 0.023661 1.0
0.009192 0.216236 -5.704439 5.498484 1.301955 1.948969 0.327383 1.0
0.000821 -5.151037 -13.473673 -12.027335 1.658229 1.862453 -1.745313 1.0
0.001299 -5.991745 16.749805 -6.059828 -0.753425 1.178111 0.503400 1.0
0.006594 -13.427353 6.490728 9.689466 1.087507 1.734778 0.419104 1.0
0.004701 -0.269371 -7.296190 12.936943 -0.880209 -1.669036 0.513124 1.0
0.005186 -17.066853 -2.595371 19.590839 -1.674235 1.141072 1.988729 1.0
0.006438 -4.369047 9.429932 8.855991 0.266398 1.347096 0.642308 1.0
0.003183 -10.836965 -16.865585 -19.883928 1.081301 1.427151 -1.864536 1.0
0.001846 12.714249 8.360470 -5.572776 1.835556 -1.817877 -1.063687 1.0
0.001526 -4.808802 18.477905 -1.797432 -0.944865 -0.347698 0.246813 1.0
0.005477 3.235580 -19.602232 -14.728527 1.764841 1.680206 -0.784321 1.0
0.009787 -10.889978 12.135460 0.656195 -1.135233 0.142859 1.030835 1.0
0.008101 -17.372599 18.731415 18.839485 -0.474943 1.634782 -0.227139 1.0
0.001185 -13.006604 -1.994579 -2.879822 -0.115246 -0.933681 -0.368795 1.0
0.009144 -4.815910 19.011826 11.743187 0.777438 -1.593473 -1.499338 1.0
0.006567 7.868698 9.195248 -15.473204 -1.814325 -1.366991 0.978038 1.0
0.009691 -18.945452 -16.200377 0.273018 -1.139454 1.200328 1.910246 1.0
0.008764 2.921131 15.457222 -10.464000 1.155061 1.107763 -1.821258 1.0
0.000287 1.758247 -9.137192 -8.780156 -0.808872 1.295453 0.684308 1.0
0.007914 -10.908075 -12.026991 -17.634645 1.452695 -0.556846 1.094701 1.0
0.001595 10.071764 -3.852015 19.182335 -0.251869 -1.169134 -1.627217 1.0
0.003431 -16.595722 -4.286622 -5.253561 -1.658536 0.989392 0.714424 1.0
0.003307 -16.230042 -18.326811 -18.709471 -1.006942 0.326592 1.038027 1.0
0.000288 -7.898293 13.390461 13.502419 1.516476 -0.584464 0.912521 1.0
0.006850 1.908400 -5.517850 -18.501650 0.276154 1.325936 1.007111 1.0
0.001305 5.107763 6.173561 -0.963648 0.396510 0.145989 1.643007 1.0
0.000062 16.151917 -14.724134 11.471420 0.014250 -0.508107 0.238290 1.0
0.007339 6.556417 -6.296902 7.976006 1.270628 -0.548140 -0.590293 1.0
0.002376 -17.544849 3.729248 -2.530708 -1.360853 0.140886 -0.135221 1.0
0.003366 14.095039 15.322849 11.134155 1.174461 -0.840778 1.038517 1.0
0.000894 7.040384 7.746967 3.307817 -0.553357 -0.272770 -0.450396 1.0
0.000496 2.967245 -9.488665 4.018139 1.288554 0.733016 -0.199235 1.0
0.003651 2.791939 4.102762 -4.898182 -0.374765 1.321068 -0.808469 1.0
0.005142 -16.081778 -6.431499 -14.224447 0.971943 -0.556600 1.226680 1.0
0.007005 -6.293387 -12.961517 -4.221715 0.564308 0.318265 1.073242 1.0
0.009963 -9.370028 -2.058390 4.647755 -0.518264 1.542578 -1.894585 1.0
0.009294 -2.787844 -15.290817 7.223629 0.753409 -1.448277 -1.187846 1.0
0.004668 7.401812 2.258915 5.599413 -1.067659 -0.144805 -1.731033 1.0
0.001304 15.352219 -15.235448 17.825581 -0.549047 0.173394 -1.763798 1.0
0.004624 -0.347027 7.512732 -13.531232 -1.941604 -0.535102 -1.462441 1.0
0.006894 -12.441557 14.756046 4.863718 -1.548976 -1.644894 -1.741628 1.0
0.006131 -19.926334 18.092171 -4.866203 1.372043 -0.072638 -0.818827 1.0
0.009931 1.180265 -3.269604 7.749466 0.528564 -0.419158 -0.779737 1.0
0.002424 -6.357993 -18.782597 0.896648 -1.003188 -0.574026 0.353454 1.0
0.006273 -2.970087 1.760960 -3.542330 -1.593399 -0.260267 1.689309 1.0
0.005554 -15.915892 -18.382933 -1.959459 -1.263352 -1.159988 0.083458 1.0
0.001713 -15.711294 -19.726725 12.941429 -1.343133 1.956306 -0.359811 1.0
0.006657 3.225632 13.194275 -3.818953 1.487240 0.034563 0.896465 1.0
0.002205 2.283861 -15.139482 -9.273668 1.745564 1.702485 1.660552 1.0
0.007258 19.909439 17.944923 0.345051 -0.072878 -0.862618 1.975600 1.0
0.004789 6.536762 -16.634174 -10.555012 0.192180 1.967434 -1.332376 1.0
0.001904 -7.996738 -1.167862 11.740604 0.431330 1.368167 -1.224438 1.0
0.007176 -13.843410 13.800098 18.245819 1.746562 -1.529895 -0.942165 1.0
0.007592 18.833836 -19.721794 15.811722 -1.240780 -1.792234 1.918878 1.0
0.001450 -5.534015 -10.182476 -16.877920 1.279524 0.954359 -0.093764 1.0
0.005254 1.947706 15.110050 -5.404836 0.092279 -1.060691 0.962004 1.0
0.005998 -14.374372 9.934067 1.887152 -0.264823 1.124189 -1.750716 1.0
0.004303 -14.020962 -10.309976 0.234940 -1.134987 0.282007 -0.316074 1.0
0.004346 14.753109 -4.524741 -7.332597 0.105324 -1.824679 0.621608 1.0
0.003438 -17.899342 5.760706 -19.834530 0.105993 1.428169 -0.768146 1.0
0.009436 -11.264530 -2.967714 1.621597 1.419722 1.264459 -0.244277 1.0
0.001093 -12.374132 -12.040157 1.083843 1.615103 1.044865 1.050103 1.0
0.007687 -6.929007 -15.803724 -13.204046 -0.040989 -0.908030 -1.265078 1.0
0.009580 2.162752 -10.608138 -10.968947 0.490031 -0.040758 -1.014099 1.0
0.005116 17.041115 10.029125 -0.495117 -0.143329 -0.931617 -1.689527 1.0
0.005300 -8.505190 13.277458 -5.753288 -1.551207 0.864543 -1.629717 1.0
0.008362 -2.157848 13.050484 19.506226 0.111526 -1.579475 1.759851 1.0
0.009523 -12.817482 16.589188 14.490486 -1.837630 -1.047972 -1.259468 1.0
0.005321 -11.648283 -12.690830 -14.786135 0.943199 0.343227 0.608897 1.0
0.009334 6.013908 -4.240297 13.331497 -1.751472 -0.987398 0.799028 1.0
0.008178 -17.147179 7.355930 -8.863855 -1.482099 -1.634608 -0.856631 1.0
0.001528 -0.666046 5.770147 18.849178 -0.188581 -1.489604 0.224136 1.0
0.002632 -19.902952 11.089233 16.765755 -1.794031 -0.284991 -1.840058 1.0
0.000353 2.120275 -4.521715 3.534422 0.301501 -0.679150 1.522951 1.0
0.005611 14.194645 9.421116 -19.339127 0.729188 -0.532272 -1.893894 1.0
0.008323 -1.855394 16.390335 -7.689128 0.882179 -1.220257 -0.854338 1.0
0.007846 -15.261915 13.001675 -0.878532 -0.549731 0.661995 -1.856413 1.0
0.003181 -6.639421 11.256599 -10.344154 -1.421274 0.653821 0.777627 1.0
0.008952 14.921726 -10.564188 7.689732 0.131399 0.416124 1.788405 1.0
0.009308 -8.544258 -3.338644 7.420099 -1.038516 1.656932 0.063980 1.0
0.003288 12.394558 -4.656155 -16.006943 1.130705 -0.241183 -1.563194 1.0
0.003491 19.019253 16.609154 -9.953930 -1.570966 0.770940 1.181154 1.0
0.004147 -16.534466 -14.770634 -10.050406 0.283223 0.134573 1.766135 1.0
0.003573 5.228477 -5.001431 -19.065968 -0.172547 -0.003167 -1.227591 1.0
0.004685 3.786428 -1.489189 11.178600 -0.125850 0.836538 -0.313575 1.0
0.009362 -5.974815 -18.721291 -8.725838 -1.514900 -0.928880 0.319287 1.0
0.000658 -18.877735 1.890831 19.211082 0.065787 1.673526 -1.049581 1.0
0.004229 -5.659607 -1.000286 -11.782327 1.443994 1.210106 -1.753906 1.0
0.000247 -7.667684 9.246128 -0.321836 -0.910668 -1.589814 -0.009496 1.0
0.006017 4.132362 12.608147 -14.892479 -1.789224 0.515541 0.700022 1.0
0.008179 3.850239 -9.057150 16.473793 -0.494455 1.698859 0.718305 1.0
0.006398 -14.422392 2.856331 6.344997 0.038369 0.872557 1.060126 1.0
0.008828 9.666504 -15.043821 -1.508579 0.530518 0.410333 0.463246 1.0
0.009427 -0.852163 -2.300041 -16.805876 -1.634303 0.262034 0.007317 1.0
0.002429 -13.945037 -14.243321 12.501343 -0.993351 0.757180 1.921898 1.0
0.008338 -17.943399 -14.724336 8.093557 -1.156687 -0.433813 0.898596 1.0
0.001755 -16.228401 9.246740 9.964203 -1.162247 -1.893529 -0.539957 1.0
0.007348 17.811771 2.406345 3.427605 0.778802 1.333469 -0.388938 1.0
0.002818 4.985325 -11.623727 0.031500 0.942555 1.520109 0.475523 1.0
0.005278 -5.006466 16.322842 17.985397 0.060587 -1.719814 -0.917789 1.0
0.001817 -2.716869 17.569950 18.126141 0.607964 -1.943558 -1.372795 1.0
0.003608 -19.191088 15.399231 14.872845 0.787397 1.779382 -1.931177 1.0
0.001756 -15.678471 11.946846 -9.387126 -0.942670 0.540423 -1.117878 1.0
0.004558 14.941544 2.530783 14.875778 1.718980 -1.103402 -0.883135 1.0
0.007894 -1.451399 6.330101 -9.969650 0.008182 1.508854 -0.691516 1.0
0.009215 -17.838127 -5.391680 -17.958483 1.178301 -0.298777 -1.548642 1.0
0.004924 -7.416237 -4.689156 -10.647958 -0.023215 1.826957 1.674288 1.0
0.004380 6.852350 7.456558 2.363512 0.357037 0.723356 1.454349 1.0
0.003119 11.885559 0.603199 17.966465 0.240291 -1.428091 -1.924663 1.0
0.005483 13.497875 18.764057 7.529018 -1.980585 0.315520 -1.055253 1.0
0.005917 13.836647 -7.449937 -11.082561 1.540866 1.327323 0.326029 1.0
0.003927 -12.523733 -6.377737 9.360563 0.298869 -0.914572 0.790587 1.0
0.003508 10.088200 -7.604660 -11.509577 -0.146118 0.201517 -1.109323 1.0
0.004030 -2.777199 3.624680 -0.016745 -0.143733 0.272308 0.682912 1.0
0.009261 -4.444756 17.005356 9.014681 -1.025964 0.614462 -0.739504 1.0
0.002902 -5.457855 -10.181349 2.065336 -0.788083 -1.311036 1.418767 1.0
0.008037 19.520660 3.780918 -14.089539 -0.288466 -0.253386 1.338848 1.0
0.000040 7.387972 9.653273 2.567080 -1.511227 0.805709 1.549067 1.0
0.002947 13.604416 9.442041 12.378849 1.127557 -1.147063 1.302772 1.0
0.004219 10.253294 7.088366 14.150700 -0.918435 -0.129584 -1.916074 1.0
0.006369 -12.891783 7.797430 11.415766 -1.524481 -1.952170 1.884799 1.0
0.009519 11.535732 1.047049 -2.237949 -1.320555 1.426366 0.937575 1.0
0.009576 8.148157 -13.928203 -11.293463 -0.922880 1.152194 0.925128 1.0
0.006566 12.397507 4.884449 12.930492 0.277233 -0.542276 1.967019 1.0
0.004214 9.558107 3.112343 -10.876841 -0.706607 0.051982 1.667008 1.0
0.008497 -16.457712 -4.759268 10.985397 -0.841253 1.055652 -1.660600 1.0
0.000746 -5.252645 -1.203098 19.524250 -1.593131 0.253857 -1.419094 1.0
0.008204 4.661022 17.799702 -0.406189 1.318567 1.146866 -0.618398 1.0
0.001481 2.911335 10.800743 8.103350 -0.702935 1.772014 -1.763498 1.0
0.007223 5.131989 13.321327 11.512297 0.717531 -0.453311 1.200438 1.0
0.004413 -2.478388 -14.258969 -10.498161 -0.259685 -0.524473 1.176378 1.0
0.003483 16.250656 4.819901 8.065794 0.180840 -0.612734 1.779341 1.0
0.008453 -8.389459 -1.635616 -9.789090 -0.523536 0.924035 -1.740450 1.0
0.005628 -7.453631 6.824591 -19.094915 -0.823200 0.484364 0.699524 1.0
0.007271 -8.953859 -7.530127 1.164059 0.435647 1.912349 0.841419 1.0
0.009306 -15.815163 -5.429693 -16.855059 -0.296823 -0.696299 1.302816 1.0
0.006070 -6.599474 2.637930 15.673569 -1.433879 0.795321 -1.049060 1.0
0.006127 -5.257730 -6.682703 3.802149 -1.726032 -1.420229 -1.795796 1.0
0.000147 -16.637272 17.362064 4.249264 1.737620 0.177832 0.820030 1.0
0.000604 6.320154 -17.177212 -17.408258 1.939776 1.813034 -0.337252 1.0
0.004494 -16.681040 1.756924 8.619015 1.977989 0.068876 1.589559 1.0
0.004279 14.615387 0.765505 -14.170685 -0.670746 -1.223418 -1.983302 1.0
0.001629 9.907217 -9.397892 9.627327 0.648084 0.354786 -1.116826 1.0
0.008776 17.384510 -18.532887 -2.218784 -1.110882 1.402679 -1.179561 1.0
0.002814 14.289368 1.452068 4.941122 0.543062 -0.752100 -0.551455 1.0
0.004246 -0.596798 9.612614 -0.797676 -0.652969 1.553801 -1.266031 1.0
0.009542 3.357933 -3.213066 -2.002518 -1.632161 0.272912 -1.164972 1.0
0.005786 -13.998944 -0.251375 15.132874 1.823846 1.385188 0.847547 1.0
0.006802 11.686562 16.047184 -14.969437 0.868003 0.524433 -1.859026 1.0
0.003388 -5.436890 -17.810970 11.039045 1.323091 1.193129 0.924595 1.0
0.004174 11.857903 15.783546 -5.947283 0.402187 -0.441804 -1.397205 1.0
0.007949 4.114864 -1.490532 -11.372300 -1.424126 0.719000 0.237412 1.0
0.000484 5.025700 -13.078451 -9.521022 -1.981278 0.660084 -1.969321 1.0
0.009073 -2.426025 -14.188442 14.855865 0.252079 0.689998 0.795044 1.0
0.000766 -4.882792 14.912914 1.324276 1.714121 1.238515 -0.281737 1.0
0.007101 4.696087 7.148161 19.131332 -1.968551 -1.433912 0.247350 1.0
0.008003 -0.117435 -13.734098 11.008350 1.733825 0.398119 -0.812246 1.0
0.006468 -13.994732 -9.451848 -17.205002 -0.444747 1.136729 1.007993 1.0
0.008328 -9.542669 16.358097 10.520756 -1.766928 -0.758212 0.734805 1.0
0.009685 -16.444868 11.108902 -12.695991 1.848110 1.187925 1.457906 1.0
0.002573 -13.121078 -5.964081 1.677460 -0.692460 1.820023 1.129005 1.0
0.002988 18.145126 5.171360 -4.921588 0.288118 -1.592755 -1.435835 1.0
0.004803 7.856586 5.636703 16.102890 0.123807 0.828085 1.621701 1.0
0.004806 -17.422852 14.141888 2.678764 -1.802679 -1.625082 -0.753189 1.0
0.007865 5.835346 -5.316374 7.703484 -0.754766 -1.351095 0.143393 1.0
0.010000 -4.546938 19.619755 -10.756745 1.138023 -1.247411 -1.235037 1.0
0.001847 1.547424 7.580879 11.813454 -1.125592 -1.828601 -1.295016 1.0
0.001664 -19.210619 7.125616 0.225803 -0.489916 1.981635 1.333256 1.0
0.005073 -1.405956 10.098278 1.760475 -1.168207 1.950483 1.763803 1.0
0.005603 -17.022802 17.771957 13.334419 -0.841959 1.193255 -0.959937 1.0
0.000835 13.043797 -12.909865 -16.104557 1.070251 -0.282041 -0.264235 1.0
0.002496 -0.987408 4.624922 11.081400 0.508929 1.560476 -1.082635 1.0
0.005389 1.810860 -4.881123 2.982969 1.475523 -0.881020 0.694830 1.0
0.000041 7.419226 14.916603 -16.658319 -1.637949 -1.014493 1.421201 1.0
0.000310 -7.677979 -3.785818 11.766151 -0.627823 0.171918 1.429586 1.0
0.002614 -17.760386 -18.798740 9.558304 0.642227 1.908452 -0.646321 1.0
0.008209 14.590122 16.207512 -0.348623 -1.929321 1.902135 1.190702 1.0
0.005314 14.966076 14.842384 15.984341 0.879159 0.033001 -1.343379 1.0
0.009564 19.956074 1.735458 7.829340 -1.228479 0.959561 -0.661198 1.0
0.003094 2.534641 -0.288074 -1.681129 -1.475126 -0.437045 -1.414372 1.0
0.006629 18.985100 2.581596 -11.117383 -0.985976 0.701543 -1.170197 1.0
0.006250 1.035006 -4.666051 17.688660 1.327773 -0.124843 1.763879 1.0
0.008767 -17.281235 -5.731496 -9.250197 1.193158 1.403725 0.412646 1.0
0.003360 1.394310 -5.844540 10.835741 -0.370399 -1.299238 -0.294502 1.0
0.000778 18.481308 15.330681 -17.256367 1.223607 1.158710 -1.561238 1.0
0.005670 19.751148 -2.459629 -18.994972 -0.848560 -1.743870 -1.220856 1.0
0.007699 9.181927 0.653503 -16.573090 1.608870 0.275671 1.193869 1.0
0.008383 -7.447191 -4.953001 -5.083494 0.171489 -1.782414 -1.026720 1.0
0.004800 0.235584 -0.534449 17.520256 -1.705390 1.517085 1.645383 1.0
0.009889 4.563444 17.782772 -4.957636 -0.297716 0.294008 1.397355 1.0
0.008348 -3.943550 0.762632 17.572861 -1.292461 1.602180 -0.150844 1.0
0.006915 13.839420 -0.856117 11.246883 -1.364197 -0.068537 0.104219 1.0
0.004021 -15.223777 13.982254 -0.245073 0.106310 -1.253751 0.211200 1.0
0.009089 -6.926100 -6.968121 6.809433 0.612797 -0.729512 -0.902140 1.0
0.009342 -5.077423 -16.238646 -2.912096 1.640784 0.653571 0.569075 1.0
0.006127 -17.137846 4.216406 -14.852729 1.018543 -1.355800 1.075556 1.0
0.007185 13.877110 -7.410137 17.820942 -0.343735 -1.149783 -0.395649 1.0
0.000834 13.696621 -0.882687 4.672688 1.385902 0.850912 1.278461 1.0
0.002741 9.812506 -1.227867 3.237478 1.228678 -1.611847 1.687001 1.0
0.008571 -15.768341 -18.509239 -4.778536 0.715622 -0.538044 1.093376 1.0
0.005914 3.481321 -9.438402 8.766071 1.137110 -0.594076 -0.631504 1.0
0.000769 7.802547 17.443840 18.645481 1.462830 1.779010 -0.182850 1.0
0.002108 -0.767952 13.039047 -12.768885 -0.664872 1.489169 0.461746 1.0
0.006428 5.476484 3.275879 17.672352 1.924367 -1.167003 -1.823362 1.0
0.001906 4.114567 -6.473425 1.148746 -1.303779 -0.617599 0.012941 1.0
0.008749 12.659447 7.333612 16.043312 -0.008577 -0.150186 -0.170897 1.0
0.004319 -13.797355 -12.142242 5.336773 1.513093 -1.438122 1.487392 1.0
0.001487 -9.853010 0.462408 11.675303 -1.316625 -0.515070 -0.783149 1.0
0.009049 -12.428828 -11.322359 -14.896338 -0.275186 -1.058702 -1.609851 1.0
0.003077 -8.731713 6.098808 -17.315052 -1.408994 -0.970143 -1.194733 1.0
0.005289 15.889042 7.124186 16.201981 -1.329364 1.371934 -1.911240 1.0
0.009495 1.475693 1.944347 -1.374424 -1.992942 0.619145 1.966097 1.0
0.005479 11.750772 15.221485 -12.500514 -1.613305 1.178319 0.004823 1.0
0.007663 -5.888491 -7.857060 -13.622419 0.799960 0.931537 0.347054 1.0
0.007352 -16.416079 14.978252 19.455608 -0.955942 1.478349 -1.392897 1.0
0.008961 -15.260418 -1.834045 15.202438 -1.259276 -0.643788 -0.141033 1.0
0.009143 16.855988 18.558041 -15.024540 0.254944 0.843801 1.762571 1.0
0.003827 15.320145 5.700205 3.315365 0.135160 -0.370668 -1.810576 1.0
0.009104 -17.540863 -9.301137 -4.200590 0.068506 -0.610429 0.527695 1.0
0.007426 11.112419 6.395914 16.135185 -1.592026 -1.181087 1.472765 1.0
0.006891 -2.175600 -5.318886 5.486168 0.605403 -0.996415 1.254630 1.0
0.001415 -2.948196 9.669188 -9.967065 0.353601 -1.028111 0.540315 1.0
0.007704 15.038811 -2.680614 -13.076767 1.877318 0.086043 -1.881415 1.0
0.002654 17.718071 -12.417244 -16.610119 -0.626512 -1.794097 -1.395490 1.0
0.000002 -2.098276 14.275089 1.389774 -0.203424 1.046817 1.848444 1.0
